timestamp,source,kind,status,reservationId,slotId,wordId,date,time,expireTime,attempt,delayMs,errorCode,message
"2026-03-26T07:15:55","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:55","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:55","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:56","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:56","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:56","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:56","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:56","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:56","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:56","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:56","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:57","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:57","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:57","API","response","201","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:57","API","parsed-response","201","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed booking response body"
"2026-03-26T07:15:57","API","post-booking-diagnostics-start","201","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up requests after successful booking"
"2026-03-26T07:15:57","WATCHER","reservation-candidate","","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation POST returned candidate result; stored in slot-local recent reservation candidates"
"2026-03-26T07:15:58","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:58","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:58","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:58","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:58","WATCHER","reservation-validation-start","","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting slot-local background reservation validation from watcher"
"2026-03-26T07:15:58","API","expire-time-polling-start","","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting expire/time polling diagnostics after successful booking"
"2026-03-26T07:15:58","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-1"
"2026-03-26T07:15:58","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:15:58","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:15:58","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","1","0","","Expire/time polling attempt completed"
"2026-03-26T07:15:58","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-2"
"2026-03-26T07:15:58","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:15:58","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:15:58","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","2","300","","Expire/time polling attempt completed"
"2026-03-26T07:15:58","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:58","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:58","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:58","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:59","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:59","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:59","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:59","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:15:59","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-3"
"2026-03-26T07:15:59","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:15:59","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:15:59","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","3","700","","Expire/time polling attempt completed"
"2026-03-26T07:15:59","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:15:59","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:15:59","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:15:59","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:00","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:00","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:00","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:00","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:01","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-4"
"2026-03-26T07:16:01","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:01","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:01","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:01","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:01","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","4","1500","","Expire/time polling attempt completed"
"2026-03-26T07:16:01","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:01","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:01","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:01","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:01","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:01","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:02","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:02","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:02","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:02","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:02","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:02","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:02","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:02","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:03","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:03","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:03","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:03","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:03","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-5"
"2026-03-26T07:16:03","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:03","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-5"
"2026-03-26T07:16:03","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","5","2500","","Expire/time polling attempt completed"
"2026-03-26T07:16:03","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:03","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:03","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:03","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:04","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:04","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:04","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:04","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:04","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:04","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:05","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:05","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:05","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:05","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:05","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:05","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:06","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:06","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:06","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:06","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:06","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:06","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:06","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:06","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:07","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:07","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:07","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:07","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:07","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-6"
"2026-03-26T07:16:07","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:07","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-6"
"2026-03-26T07:16:07","API","expire-time-polling-attempt","200","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","6","4000","","Expire/time polling attempt completed"
"2026-03-26T07:16:07","API","expire-time-polling-summary","","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Expire/time polling diagnostics finished"
"2026-03-26T07:16:07","WATCHER","reservation-validation-finished","","e467c5ed-4f93-4806-8fed-e1ce1b5845a5","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Finished slot-local background reservation validation from watcher"
"2026-03-26T07:16:07","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:07","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:07","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:07","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:08","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:08","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:08","API","response","201","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:08","API","parsed-response","201","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed booking response body"
"2026-03-26T07:16:08","API","post-booking-diagnostics-start","201","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up requests after successful booking"
"2026-03-26T07:16:08","WATCHER","reservation-candidate","","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation POST returned candidate result; stored in slot-local recent reservation candidates"
"2026-03-26T07:16:09","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:09","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:09","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:09","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:09","WATCHER","reservation-validation-start","","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting slot-local background reservation validation from watcher"
"2026-03-26T07:16:09","API","expire-time-polling-start","","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting expire/time polling diagnostics after successful booking"
"2026-03-26T07:16:09","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-1"
"2026-03-26T07:16:09","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:16:09","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-1"
"2026-03-26T07:16:09","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","1","0","","Expire/time polling attempt completed"
"2026-03-26T07:16:09","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-2"
"2026-03-26T07:16:09","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:16:09","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-2"
"2026-03-26T07:16:09","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","2","300","","Expire/time polling attempt completed"
"2026-03-26T07:16:10","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:10","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:10","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:10","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:10","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:10","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:10","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:10","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:10","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-3"
"2026-03-26T07:16:10","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:16:10","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-3"
"2026-03-26T07:16:10","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","3","700","","Expire/time polling attempt completed"
"2026-03-26T07:16:11","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:11","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:11","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:11","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:11","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:11","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:11","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:11","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:12","API","follow-up-request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting diagnostic follow-up GET: reservation-expire-time-poll-4"
"2026-03-26T07:16:12","API","follow-up-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:12","API","follow-up-parsed-response","200","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Parsed diagnostic follow-up response: reservation-expire-time-poll-4"
"2026-03-26T07:16:12","API","expire-time-polling-attempt","200","414f07f7-0415-45e1-b06d-df498b39229a","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","4","1500","","Expire/time polling attempt completed"
"2026-03-26T07:16:12","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:12","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
"2026-03-26T07:16:12","API","response","422","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Received booking response from reservations endpoint"
"2026-03-26T07:16:12","WATCHER","reservation-422","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Reservation returned 422; slot paused and moved into slot-local validation mode"
"2026-03-26T07:16:12","WATCHER","api-booking-attempt","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Starting API booking attempt from watcher burst worker"
"2026-03-26T07:16:12","API","request","","","2612015320300603085","3","2026-03-31T08:50:00","08:50:00","","","","","Sending booking request to reservations endpoint"
